city_id,city_name,hotel_id,name,url,latitude,longitude,score,description
33,La Rochelle,197,Villa Royale - T1 bis de 31m2 - proche centre ville,https://www.booking.com/hotel/fr/villa-royale-t1-bis-de-31m2-proche-centre-ville.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=198&hpos=23&no_rooms=1&sr_order=popularity&srepoch=1608227689&srpvid=33467df45b40002c&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1623148,-1.13606060000001,9.1,"La Villa Royale - T1 bis de 31m2 - proche centre ville propose un hébergement à La Rochelle, à 2 km de la plage de la Concurrence, 2,1 km de l'Espace Encan et à 2,8 km du parc des expositions de La..."
33,La Rochelle,198,Maison Plume - La Rochelle,https://www.booking.com/hotel/fr/maison-plume-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=199&hpos=24&no_rooms=1&sr_order=popularity&srepoch=1608227689&srpvid=33467df45b40002c&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.157977331811,-1.155805057672,,"Située à La Rochelle, la Maison Plume - La Rochelle propose des hébergements avec une terrasse ou un balcon, une connexion Wi-Fi gratuite, une télévision à écran plat, un salon commun et une terrasse...."
33,La Rochelle,199,Le Cosy de Tasdon,https://www.booking.com/hotel/fr/location-saisonniere-studio-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=200&hpos=25&no_rooms=1&sr_order=popularity&srepoch=1608227689&srpvid=33467df45b40002c&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.148525,-1.147224,8.4,"Le Cosy de Tasdon studio - La Rochelle est situé à La Rochelle, à seulement 10 minutes à pied de la gare, à 400 mètres de l'Espace Encan et à 1,1 km du parc des expositions de la ville. "
33,La Rochelle,200,"Studio Calme, entre centre et plage",https://www.booking.com/hotel/fr/t1-2-pers-la-rochelle-les-minines.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=201&hpos=1&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.150563,-1.155734,8.0,"Doté d’une connexion Wi-Fi gratuite, le Studio Calme, entre centre et plage est installé à La Rochelle, à proximité de la plage de la Concurrence, du port de plaisance des Minimes et de l’Espace..."
33,La Rochelle,201,Parenthèse Rochelaise,https://www.booking.com/hotel/fr/parenthese-rochelaise.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=202&hpos=2&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1564304,-1.1744135,8.8,"Situé à La Rochelle, à seulement 2,9 km de la plage Chef de Baie, la Parenthèse Rochelaise propose un hébergement en bord de mer avec un jardin, un casino, une terrasse et une connexion Wi-Fi..."
33,La Rochelle,202,Vivre une belle expérience au coeur de la ville,https://www.booking.com/hotel/fr/vivre-une-belle-experience-au-coeur-de-la-ville.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=203&hpos=3&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.158667018479,-1.150681033799,,"Vivre une belle expérience au coeur de la ville is a beachfront property situated in La Rochelle, less than 1 km from L'Espace Encan and 900 metres from Parc Expo de La Rochelle. "
33,La Rochelle,203,Studio des Trois Ilets,https://www.booking.com/hotel/fr/studio-des-trois-ilets.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=204&hpos=4&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.158438,-1.155119,9.1,"Le Studio des Trois Ilets bénéficie d'un emplacement à La Rochelle, à seulement 3,8 km du parc des expositions de La Rochelle et à 5 km de L'Espace Encan. "
33,La Rochelle,204,La Mariennée,https://www.booking.com/hotel/fr/la-mariennee.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=205&hpos=5&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.149583,-1.14455,7.9,"Dotée d'une connexion Wi-Fi gratuite et d’une vue sur la ville, La mariennée est située à La Rochelle, à seulement 1,3 km de la plage de la Concurrence et à 1,1 km de l'Espace Encan. "
33,La Rochelle,205,LE LOFT,https://www.booking.com/hotel/fr/le-loft-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=206&hpos=6&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1565219,-1.1487948,8.6,"Situé à La Rochelle, à seulement 1 km de l'Espace Encan, l'établissement LE LOFT propose un hébergement avec vue sur la ville. "
33,La Rochelle,206,La Petite Maison de La Rochelle,https://www.booking.com/hotel/fr/la-petite-maison-de-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=207&hpos=7&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1648483110197,-1.19023268689386,8.5,"Située à 3 km de L'Espace Encan et à 4 km du parc des expositions de La Rochelle, La Petite Maison de La Rochelle propose un hébergement acceptant les animaux domestiques à La Rochelle. "
33,La Rochelle,207,"Appartement dans maison particulière dans La Rochelle,parking et WIFI",https://www.booking.com/hotel/fr/appartement-dans-maison-particuliere-dans-la-rochelle-parking-et-wifi.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=208&hpos=8&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1565201,-1.1330663,7.4,"Situé à environ 2,1 km de la plage de la Concurrence, l’Appartement dans maison particulière dans La Rochelle, parking et WIFI bénéficie d’une terrasse et d’une vue sur jardin. "
33,La Rochelle,208,L'Escale Rochelaise,https://www.booking.com/hotel/fr/escale-rochelaise-studio-bord-de-mer-quartier-minimes.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=209&hpos=9&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1415338,-1.1566132,7.7,"Dotée d'une terrasse, L'Escale Rochelaise - Studio bord de mer quartier Minimes est située à La Rochelle, à proximité de l'Espace Encan. "
33,La Rochelle,209,Studio ou Duplex Centre Ville,https://www.booking.com/hotel/fr/studio-ou-duplex-centre-ville.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=210&hpos=10&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1665085106621,-1.15814835714718,7.7,"Situé à La Rochelle, à 1,2 km de la plage de la Concurrence et à 2,8 km de celle des Minimes, le Studio ou Duplex Centre Ville vous propose des hébergements avec une connexion Wi-Fi gratuite, la..."
33,La Rochelle,210,"Le Farniente, belle maison près du port",https://www.booking.com/hotel/fr/doux-farniente.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=211&hpos=11&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1498227,-1.1446893,8.3,"Proposant un hébergement avec une connexion Wi-Fi gratuite, Le Farniente, belle maison près du port se situe à 500 mètres de l’Espace Encan, à moins de 1 km du parc des expositions de La Rochelle, à..."
33,La Rochelle,211,Maison avec cour proche centre ville La Rochelle et île de Ré,https://www.booking.com/hotel/fr/maison-avec-cour-proche-centre-ville-la-rochelle-et-ile-de-re.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=212&hpos=12&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.17872,-1.1410843,,"La Maison avec cour proche centre ville La Rochelle et île de Ré se situe à La Rochelle, à seulement 2,5 km du parc des expositions et à 3,2 km de l’Espace Encan. "
33,La Rochelle,212,APPART CALME & MODERNE AU CŒUR DE LA VILLE + WIFI,https://www.booking.com/hotel/fr/appart-calme-amp-moderne-au-coeur-de-la-ville-wifi.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=213&hpos=13&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1614664,-1.1509536,6.2,"L’APPART CALME & MODERNE AU CŒUR DE LA VILLE + WIFI propose un hébergement dans le centre-ville de La Rochelle, à 2,6 km du port des Minimes, 2,5 km de l'Espace Encan et 2,8 km du parc des expositions..."
33,La Rochelle,213,T3 CALME À 2 PAS DU MARCHÉ TOUT CONFORT+ WIFI,https://www.booking.com/hotel/fr/t3-calme-a-2-pas-du-marche-tout-confort-wifi.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=214&hpos=14&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1631482,-1.1489242,3.0,"Le T3 CALME À 2 PAS DU MARCHÉ TOUT CONFORT+ WIFI propose un hébergement doté d’une connexion Wi-Fi gratuite à La Rochelle, à 1,2 km de la plage de la Concurrence, 2,9 km du port des Minimes et 3,6 km..."
33,La Rochelle,214,BEAU STUDIO MODERNE 5MN CENTRE VILLE +PARKING +WIFI,https://www.booking.com/hotel/fr/beau-studio-moderne-5mn-centre-ville-parking-wifi.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=215&hpos=15&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.160292783471,-1.138819765898,,"BEAU STUDIO MODERNE 5MN CENTRE VILLE +PARKING +WIFI is set in La Rochelle, 1.7 km from Concurrence, 400 metres from Parc Expo de La Rochelle, as well as 1.4 km from L'Espace Encan. "
33,La Rochelle,215,VOILIER ESTEREL,https://www.booking.com/hotel/fr/voilier-esterel-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=216&hpos=16&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.142269,-1.168234,,"Le VOILIER ESTEREL est un hébergement en bord de mer situé à La Rochelle, à 1,6 km de l'Espace Encan et à 2,7 km du parc des expositions de La Rochelle. "
33,La Rochelle,216,La Venelle de Jéricho,https://www.booking.com/hotel/fr/la-venelle-de-jericho.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=217&hpos=17&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.166021,-1.160282,9.8,"Dotée d’un jardin et d’une terrasse, La Venelle de Jéricho propose un hébergement offrant une vue sur le jardin à La Rochelle, à 2,7 km du port des Minimes et à 5 km du parc des expositions de La..."
33,La Rochelle,217,Claire et Eudes,https://www.booking.com/hotel/fr/claire-et-eudes.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=218&hpos=18&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.157286991751,-1.156283842328,7.7,"Claire et Eudes is set in the La Rochelle City Centre district of La Rochelle, 2 km from Minimes, 800 metres from L'Espace Encan and 1.3 km from Parc Expo de La Rochelle. "
33,La Rochelle,218,Chez DIEGO Maison indépendante au coeur de La Rochelle,https://www.booking.com/hotel/fr/chez-diego-coeur-de-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=219&hpos=19&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1628437,-1.1361565,,"Chez DIEGO Maison indépendante au coeur de La Rochelle is located in La Rochelle, 2.1 km from Concurrence and 800 metres from Parc Expo de La Rochelle, in an area where hiking can be enjoyed. "
33,La Rochelle,219,"Appartement La Rochelle, 2 pièces, 2 personnes - FR-1-551-33",https://www.booking.com/hotel/fr/appartement-la-rochelle-2-pieces-2-personnes-fr-1-551-33.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=220&hpos=20&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.158573,-1.147152,,"700 metres from Parc Expo de La Rochelle, Appartement La Rochelle, 2 pièces, 2 personnes - FR-1-551-33 is set in the La Rochelle City Centre district of La Rochelle. "
33,La Rochelle,220,VERDIERE,https://www.booking.com/hotel/fr/verdiere.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=221&hpos=21&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.157943834233,-1.154924398148,,"VERDIERE is situated in La Rochelle, less than 1 km from L'Espace Encan, a 15-minute walk from Parc Expo de La Rochelle, and 100 metres from La Rochelle Grosse Horloge. "
33,La Rochelle,221,Camping car,https://www.booking.com/hotel/fr/camping-car-la-rochelle12.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=222&hpos=22&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.140806,-1.168566,9.8,"Offrant une vue sur la mer, le Camping car est un hébergement situé en bord de mer à La Rochelle, à 200 mètres du port des Minimes et à 1,6 km de la plage de la Concurrence. "
33,La Rochelle,222,Rocheliere Lac A12,https://www.booking.com/hotel/fr/rocheliere-lac-a12.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=223&hpos=23&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1439527,-1.1557354,,"Offrant une vue sur la piscine, le Rocheliere Lac A12 est un hébergement situé à La Rochelle, à 1,3 km de l'Espace Encan et à 2,3 km du parc des expositions de La Rochelle. "
33,La Rochelle,223,Maisonnette,https://www.booking.com/hotel/fr/maisonnette-la-rochelle1.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=224&hpos=24&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1435207,-1.1441979,,"Dotée d'une terrasse, la Maisonnette est située à La Rochelle, à 1,6 km de l'Espace Encan, à 2,5 km du parc des expositions et à 3,1 km du port de plaisance des Minimes. "
33,La Rochelle,224,fun4duplex,https://www.booking.com/hotel/fr/fun4duplex.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=225&hpos=25&no_rooms=1&sr_order=popularity&srepoch=1608227690&srpvid=1da17df5c5cd01ff&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.139442690784,-1.161496544458,,"Situé à 2 km de L'Espace Encan, à 2,9 km du parc des expositions de La Rochelle et à 1,2 km du port de plaisance des Minimes, le fun4duplex propose un hébergement à La Rochelle. "
33,La Rochelle,225,RochelièreLAC A106,https://www.booking.com/hotel/fr/rochelierelac-a106.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=226&hpos=1&no_rooms=1&sr_order=popularity&srepoch=1608227691&srpvid=d2587df5610a0054&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.143958,-1.1558004999999,,"Doté d'un balcon, l'établissement RochelièreLAC A106 est situé à La Rochelle, à seulement 1,3 km de l'Espace Encan et à 1,6 km du port de plaisance des Minimes. "
33,La Rochelle,226,Rochelière3 E,https://www.booking.com/hotel/fr/rocheliere3-e.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=227&hpos=2&no_rooms=1&sr_order=popularity&srepoch=1608227691&srpvid=d2587df5610a0054&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1439417,-1.1549070999999,,"Hébergement Rochelière3 L'E est situé à La Rochelle, à 1,3 km de L'Espace Encan, à 2,2 km du parc des expositions et à 1,6 km du port de plaisance des Minimes. "
33,La Rochelle,227,Rochelière2 - bise,https://www.booking.com/hotel/fr/rocheliere2-bise.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=228&hpos=3&no_rooms=1&sr_order=popularity&srepoch=1608227691&srpvid=d2587df5610a0054&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.142,-1.15564,,"Doté d'une terrasse, le Rochelière2 - bise est situé à La Rochelle, à 1,3 km de l'Espace Encan, à 2,3 km du parc des expositions de La Rochelle et à 1,4 km du port de plaisance des Minimes. "
